-0.14000	-0.14000	-1.36000	0.06266	
-0.14000	-0.14000	-1.34000	0.06457	
-0.14000	-0.14000	-1.32000	0.06639	
-0.14000	-0.14000	-1.30000	0.06813	
-0.14000	-0.14000	-1.28000	0.06976	
-0.14000	-0.14000	-1.26000	0.07129	
-0.14000	-0.14000	-1.24000	0.07271	
-0.14000	-0.14000	-1.22000	0.07401	
-0.14000	-0.14000	-1.20000	0.07518	
-0.14000	-0.14000	-1.18000	0.07622	
-0.14000	-0.14000	-1.16000	0.07712	
-0.14000	-0.14000	-1.14000	0.07788	
-0.14000	-0.14000	-1.12000	0.07849	
-0.14000	-0.14000	-1.10000	0.07893	
-0.14000	-0.14000	-1.08000	0.07922	
-0.14000	-0.14000	-1.06000	0.07933	
-0.14000	-0.14000	-1.04000	0.07928	
-0.14000	-0.14000	-1.02000	0.07904	
-0.14000	-0.14000	-1.00000	0.07862	
-0.14000	-0.14000	-0.98000	0.07801	
-0.14000	-0.14000	-0.96000	0.07721	
-0.14000	-0.14000	-0.94000	0.07623	
-0.14000	-0.14000	-0.92000	0.07505	
-0.14000	-0.14000	-0.90000	0.07368	
-0.14000	-0.14000	-0.88000	0.07212	
-0.14000	-0.14000	-0.86000	0.07037	
-0.14000	-0.14000	-0.84000	0.06845	
-0.14000	-0.14000	-0.82000	0.06636	
-0.14000	-0.14000	-0.80000	0.06412	
-0.14000	-0.14000	-0.78000	0.06174	
-0.14000	-0.14000	-0.76000	0.05924	
-0.14000	-0.14000	-0.74000	0.05667	
-0.14000	-0.14000	-0.72000	0.05406	
-0.14000	-0.14000	-0.70000	0.05147	
-0.14000	-0.14000	-0.68000	0.04896	
-0.14000	-0.14000	-0.66000	0.04663	
-0.14000	-0.14000	-0.64000	0.04459	
-0.14000	-0.14000	-0.62000	0.04296	
-0.14000	-0.14000	-0.60000	0.04190	
-0.14000	-0.14000	-0.58000	0.04154	
-0.14000	-0.14000	-0.56000	0.04200	
-0.14000	-0.14000	-0.54000	0.04335	
-0.14000	-0.14000	-0.52000	0.04560	
-0.14000	-0.14000	-0.50000	0.04872	
-0.14000	-0.14000	-0.48000	0.05261	
-0.14000	-0.14000	-0.46000	0.05720	
-0.14000	-0.14000	-0.44000	0.06240	
-0.14000	-0.14000	-0.42000	0.06811	
-0.14000	-0.14000	-0.40000	0.07426	
-0.14000	-0.14000	-0.38000	0.08080	
-0.14000	-0.14000	-0.36000	0.08766	
-0.14000	-0.14000	-0.34000	0.09482	
-0.14000	-0.14000	-0.32000	0.10222	
-0.14000	-0.14000	-0.30000	0.10984	
-0.14000	-0.14000	-0.28000	0.11765	
-0.14000	-0.14000	-0.26000	0.12563	
-0.14000	-0.14000	-0.24000	0.13374	
-0.14000	-0.14000	-0.22000	0.14196	
-0.14000	-0.14000	-0.20000	0.15026	
-0.14000	-0.14000	-0.18000	0.15863	
-0.14000	-0.14000	-0.16000	0.16702	
-0.14000	-0.14000	-0.14000	0.17539	
-0.14000	-0.14000	-0.12000	0.18371	
-0.14000	-0.14000	-0.10000	0.19193	
-0.14000	-0.14000	-0.08000	0.19997	
-0.14000	-0.14000	-0.06000	0.20779	
-0.14000	-0.14000	-0.04000	0.21529	
-0.14000	-0.14000	-0.02000	0.22240	
-0.14000	-0.14000	0.00000	0.22903	
-0.14000	-0.14000	0.02000	0.23509	
-0.14000	-0.14000	0.04000	0.24052	
-0.14000	-0.14000	0.06000	0.24525	
-0.14000	-0.14000	0.08000	0.24924	
-0.14000	-0.14000	0.10000	0.25246	
-0.14000	-0.14000	0.12000	0.25492	
-0.14000	-0.14000	0.14000	0.25662	
-0.14000	-0.14000	0.16000	0.25761	
-0.14000	-0.14000	0.18000	0.25792	
-0.14000	-0.14000	0.20000	0.25762	
-0.14000	-0.14000	0.22000	0.25677	
-0.14000	-0.14000	0.24000	0.25543	
-0.14000	-0.14000	0.26000	0.25367	
-0.14000	-0.14000	0.28000	0.25156	
-0.14000	-0.14000	0.30000	0.24915	
-0.14000	-0.14000	0.32000	0.24651	
-0.14000	-0.14000	0.34000	0.24371	
-0.14000	-0.14000	0.36000	0.24080	
-0.14000	-0.14000	0.38000	0.23783	
-0.14000	-0.14000	0.40000	0.23486	
-0.14000	-0.14000	0.42000	0.23193	
-0.14000	-0.14000	0.44000	0.22908	
-0.14000	-0.14000	0.46000	0.22635	
-0.14000	-0.14000	0.48000	0.22376	
-0.14000	-0.14000	0.50000	0.22135	
-0.14000	-0.14000	0.52000	0.21913	
-0.14000	-0.14000	0.54000	0.21710	
-0.14000	-0.14000	0.56000	0.21528	
-0.14000	-0.14000	0.58000	0.21366	
-0.14000	-0.14000	0.60000	0.21224	
-0.14000	-0.14000	0.62000	0.21100	
-0.14000	-0.14000	0.64000	0.20993	
-0.14000	-0.14000	0.66000	0.20900	
-0.14000	-0.14000	0.68000	0.20821	
-0.14000	-0.14000	0.70000	0.20752	
-0.14000	-0.14000	0.72000	0.20690	
-0.14000	-0.14000	0.74000	0.20634	
-0.14000	-0.14000	0.76000	0.20581	
-0.14000	-0.14000	0.78000	0.20528	
-0.14000	-0.14000	0.80000	0.20474	
-0.14000	-0.14000	0.82000	0.20416	
-0.14000	-0.14000	0.84000	0.20353	
-0.14000	-0.14000	0.86000	0.20283	
-0.14000	-0.14000	0.88000	0.20204	
-0.14000	-0.14000	0.90000	0.20116	
-0.14000	-0.14000	0.92000	0.20018	
-0.14000	-0.14000	0.94000	0.19909	
-0.14000	-0.14000	0.96000	0.19788	
-0.14000	-0.14000	0.98000	0.19655	
-0.14000	-0.14000	1.00000	0.19510	
-0.14000	-0.14000	1.02000	0.19353	
-0.14000	-0.14000	1.04000	0.19184	
-0.14000	-0.14000	1.06000	0.19004	
-0.14000	-0.14000	1.08000	0.18813	
-0.14000	-0.14000	1.10000	0.18611	
-0.14000	-0.14000	1.12000	0.18399	
-0.14000	-0.14000	1.14000	0.18177	
-0.14000	-0.14000	1.16000	0.17947	
-0.14000	-0.14000	1.18000	0.17708	
-0.14000	-0.14000	1.20000	0.17462	
-0.14000	-0.14000	1.22000	0.17209	
-0.14000	-0.14000	1.24000	0.16950	
-0.14000	-0.14000	1.26000	0.16686	
-0.14000	-0.14000	1.28000	0.16418	
-0.14000	-0.14000	1.30000	0.16146	
-0.14000	-0.14000	1.32000	0.15870	
-0.14000	-0.14000	1.34000	0.15593	
-0.14000	-0.14000	1.36000	0.15313	
-0.14000	-0.14000	1.38000	0.15033	
-0.14000	-0.14000	1.40000	0.14752	
-0.14000	-0.14000	1.42000	0.14472	
-0.14000	-0.14000	1.44000	0.14193	
-0.14000	-0.14000	1.46000	0.13914	
-0.14000	-0.14000	1.48000	0.13638	
-0.14000	-0.14000	1.50000	0.13365	
-0.14000	-0.14000	1.52000	0.13094	
-0.14000	-0.14000	1.54000	0.12827	
-0.14000	-0.14000	1.56000	0.12563	
-0.14000	-0.14000	1.58000	0.12304	
-0.14000	-0.14000	1.60000	0.12050	
-0.14000	-0.14000	1.62000	0.11801	
-0.14000	-0.14000	1.64000	0.11557	
-0.14000	-0.14000	1.66000	0.11319	
-0.14000	-0.14000	1.68000	0.11086	
-0.14000	-0.14000	1.70000	0.10860	
-0.14000	-0.14000	1.72000	0.10641	
-0.14000	-0.14000	1.74000	0.10429	
-0.14000	-0.14000	1.76000	0.10223	
-0.14000	-0.14000	1.78000	0.10025	
-0.14000	-0.14000	1.80000	0.09834	
-0.14000	-0.14000	1.82000	0.09651	
-0.14000	-0.14000	1.84000	0.09475	
-0.14000	-0.14000	1.86000	0.09307	
-0.14000	-0.14000	1.88000	0.09147	
-0.14000	-0.14000	1.90000	0.08994	
-0.14000	-0.14000	1.92000	0.08850	
-0.14000	-0.14000	1.94000	0.08713	
-0.14000	-0.14000	1.96000	0.08584	
-0.14000	-0.14000	1.98000	0.08464	
-0.14000	-0.14000	2.00000	0.08350	
-0.14000	-0.14000	2.02000	0.08245	
-0.14000	-0.14000	2.04000	0.08147	
-0.14000	-0.14000	2.06000	0.08056	
-0.14000	-0.14000	2.08000	0.07973	
-0.14000	-0.14000	2.10000	0.07896	
-0.14000	-0.14000	2.12000	0.07827	
-0.14000	-0.14000	2.14000	0.07764	
-0.14000	-0.14000	2.16000	0.07707	
-0.14000	-0.14000	2.18000	0.07656	
-0.14000	-0.14000	2.20000	0.07612	
-0.14000	-0.14000	2.22000	0.07572	
-0.14000	-0.14000	2.24000	0.07538	
-0.14000	-0.14000	2.26000	0.07509	
-0.14000	-0.14000	2.28000	0.07485	
-0.14000	-0.14000	2.30000	0.07465	
-0.14000	-0.14000	2.32000	0.07449	
-0.14000	-0.14000	2.34000	0.07437	
-0.14000	-0.14000	2.36000	0.07429	
-0.14000	-0.14000	2.38000	0.07424	
-0.14000	-0.14000	2.40000	0.07422	
-0.14000	-0.14000	2.42000	0.07422	
-0.14000	-0.14000	2.44000	0.07426	
-0.14000	-0.14000	2.46000	0.07431	
-0.14000	-0.14000	2.48000	0.07438	
-0.14000	-0.14000	2.50000	0.07447	
-0.14000	-0.14000	2.52000	0.07458	
-0.14000	-0.14000	2.54000	0.07470	
-0.14000	-0.14000	2.56000	0.07483	
-0.14000	-0.14000	2.58000	0.07498	
-0.14000	-0.14000	2.60000	0.07513	
-0.14000	-0.14000	2.62000	0.07528	
-0.14000	-0.14000	2.64000	0.07544	
-0.14000	-0.14000	2.66000	0.07561	
-0.14000	-0.14000	2.68000	0.07578	
-0.14000	-0.14000	2.70000	0.07595	
-0.14000	-0.14000	2.72000	0.07611	
-0.14000	-0.14000	2.74000	0.07628	
-0.14000	-0.14000	2.76000	0.07645	
-0.14000	-0.14000	2.78000	0.07661	
-0.14000	-0.14000	2.80000	0.07677	
-0.14000	-0.14000	2.82000	0.07692	
-0.14000	-0.14000	2.84000	0.07707	
-0.14000	-0.14000	2.86000	0.07721	
-0.14000	-0.14000	2.88000	0.07735	
-0.14000	-0.14000	2.90000	0.07748	
-0.14000	-0.14000	2.92000	0.07760	
-0.14000	-0.14000	2.94000	0.07771	
-0.14000	-0.14000	2.96000	0.07782	
-0.14000	-0.14000	2.98000	0.07791	
-0.12000	-0.12000	-3.00000	0.05471	
-0.12000	-0.12000	-2.98000	0.05485	
-0.12000	-0.12000	-2.96000	0.05497	
-0.12000	-0.12000	-2.94000	0.05506	
-0.12000	-0.12000	-2.92000	0.05514	
-0.12000	-0.12000	-2.90000	0.05518	
-0.12000	-0.12000	-2.88000	0.05520	
-0.12000	-0.12000	-2.86000	0.05519	
-0.12000	-0.12000	-2.84000	0.05516	
-0.12000	-0.12000	-2.82000	0.05509	
-0.12000	-0.12000	-2.80000	0.05499	
-0.12000	-0.12000	-2.78000	0.05486	
-0.12000	-0.12000	-2.76000	0.05470	
-0.12000	-0.12000	-2.74000	0.05450	
-0.12000	-0.12000	-2.72000	0.05427	
-0.12000	-0.12000	-2.70000	0.05401	
-0.12000	-0.12000	-2.68000	0.05370	
-0.12000	-0.12000	-2.66000	0.05336	
-0.12000	-0.12000	-2.64000	0.05298	
-0.12000	-0.12000	-2.62000	0.05256	
-0.12000	-0.12000	-2.60000	0.05210	
-0.12000	-0.12000	-2.58000	0.05160	
-0.12000	-0.12000	-2.56000	0.05106	
-0.12000	-0.12000	-2.54000	0.05047	
-0.12000	-0.12000	-2.52000	0.04984	
-0.12000	-0.12000	-2.50000	0.04916	
-0.12000	-0.12000	-2.48000	0.04844	
-0.12000	-0.12000	-2.46000	0.04766	
-0.12000	-0.12000	-2.44000	0.04685	
-0.12000	-0.12000	-2.42000	0.04598	
-0.12000	-0.12000	-2.40000	0.04506	
-0.12000	-0.12000	-2.38000	0.04410	
-0.12000	-0.12000	-2.36000	0.04308	
-0.12000	-0.12000	-2.34000	0.04201	
-0.12000	-0.12000	-2.32000	0.04089	
-0.12000	-0.12000	-2.30000	0.03972	
-0.12000	-0.12000	-2.28000	0.03850	
-0.12000	-0.12000	-2.26000	0.03722	
-0.12000	-0.12000	-2.24000	0.03589	
-0.12000	-0.12000	-2.22000	0.03450	
-0.12000	-0.12000	-2.20000	0.03307	
-0.12000	-0.12000	-2.18000	0.03158	
-0.12000	-0.12000	-2.16000	0.03003	
-0.12000	-0.12000	-2.14000	0.02843	
-0.12000	-0.12000	-2.12000	0.02678	
-0.12000	-0.12000	-2.10000	0.02507	
-0.12000	-0.12000	-2.08000	0.02332	
-0.12000	-0.12000	-2.06000	0.02151	
-0.12000	-0.12000	-2.04000	0.01964	
-0.12000	-0.12000	-2.02000	0.01773	
-0.12000	-0.12000	-2.00000	0.01577	
-0.12000	-0.12000	-1.98000	0.01375	
-0.12000	-0.12000	-1.96000	0.01169	
-0.12000	-0.12000	-1.94000	0.00958	
-0.12000	-0.12000	-1.92000	0.00743	
-0.12000	-0.12000	-1.90000	0.00523	
-0.12000	-0.12000	-1.88000	0.00299	
-0.12000	-0.12000	-1.86000	0.00073	
-0.12000	-0.12000	-1.84000	0.00163	
-0.12000	-0.12000	-1.82000	0.00398	
-0.12000	-0.12000	-1.80000	0.00637	
-0.12000	-0.12000	-1.78000	0.00880	
-0.12000	-0.12000	-1.76000	0.01125	
-0.12000	-0.12000	-1.74000	0.01373	
-0.12000	-0.12000	-1.72000	0.01624	
-0.12000	-0.12000	-1.70000	0.01876	
-0.12000	-0.12000	-1.68000	0.02130	
-0.12000	-0.12000	-1.66000	0.02386	
-0.12000	-0.12000	-1.64000	0.02642	
-0.12000	-0.12000	-1.62000	0.02900	
-0.12000	-0.12000	-1.60000	0.03157	
-0.12000	-0.12000	-1.58000	0.03414	
-0.12000	-0.12000	-1.56000	0.03670	
-0.12000	-0.12000	-1.54000	0.03926	
-0.12000	-0.12000	-1.52000	0.04179	
-0.12000	-0.12000	-1.50000	0.04430	
-0.12000	-0.12000	-1.48000	0.04679	
-0.12000	-0.12000	-1.46000	0.04924	
-0.12000	-0.12000	-1.44000	0.05166	
-0.12000	-0.12000	-1.42000	0.05402	
-0.12000	-0.12000	-1.40000	0.05634	
-0.12000	-0.12000	-1.38000	0.05860	
-0.12000	-0.12000	-1.36000	0.06080	
-0.12000	-0.12000	-1.34000	0.06293	
-0.12000	-0.12000	-1.32000	0.06498	
-0.12000	-0.12000	-1.30000	0.06694	
-0.12000	-0.12000	-1.28000	0.06882	
-0.12000	-0.12000	-1.26000	0.07060	
-0.12000	-0.12000	-1.24000	0.07227	
-0.12000	-0.12000	-1.22000	0.07383	
-0.12000	-0.12000	-1.20000	0.07527	
-0.12000	-0.12000	-1.18000	0.07659	
-0.12000	-0.12000	-1.16000	0.07777	
-0.12000	-0.12000	-1.14000	0.07881	
-0.12000	-0.12000	-1.12000	0.07970	
-0.12000	-0.12000	-1.10000	0.08044	
-0.12000	-0.12000	-1.08000	0.08102	
-0.12000	-0.12000	-1.06000	0.08143	
-0.12000	-0.12000	-1.04000	0.08166	
-0.12000	-0.12000	-1.02000	0.08172	
-0.12000	-0.12000	-1.00000	0.08159	
-0.12000	-0.12000	-0.98000	0.08127	
-0.12000	-0.12000	-0.96000	0.08075	
-0.12000	-0.12000	-0.94000	0.08004	
-0.12000	-0.12000	-0.92000	0.07913	
-0.12000	-0.12000	-0.90000	0.07802	
-0.12000	-0.12000	-0.88000	0.07671	
-0.12000	-0.12000	-0.86000	0.07520	
-0.12000	-0.12000	-0.84000	0.07350	
-0.12000	-0.12000	-0.82000	0.07161	
-0.12000	-0.12000	-0.80000	0.06954	
-0.12000	-0.12000	-0.78000	0.06732	
-0.12000	-0.12000	-0.76000	0.06495	
-0.12000	-0.12000	-0.74000	0.06246	
-0.12000	-0.12000	-0.72000	0.05989	
-0.12000	-0.12000	-0.70000	0.05728	
-0.12000	-0.12000	-0.68000	0.05469	
-0.12000	-0.12000	-0.66000	0.05219	
-0.12000	-0.12000	-0.64000	0.04989	
-0.12000	-0.12000	-0.62000	0.04789	
-0.12000	-0.12000	-0.60000	0.04634	
-0.12000	-0.12000	-0.58000	0.04537	
-0.12000	-0.12000	-0.56000	0.04514	
-0.12000	-0.12000	-0.54000	0.04577	
-0.12000	-0.12000	-0.52000	0.04732	
-0.12000	-0.12000	-0.50000	0.04982	
-0.12000	-0.12000	-0.48000	0.05323	
-0.12000	-0.12000	-0.46000	0.05747	
-0.12000	-0.12000	-0.44000	0.06246	
-0.12000	-0.12000	-0.42000	0.06810	
-0.12000	-0.12000	-0.40000	0.07433	
-0.12000	-0.12000	-0.38000	0.08106	
-0.12000	-0.12000	-0.36000	0.08823	
-0.12000	-0.12000	-0.34000	0.09579	
-0.12000	-0.12000	-0.32000	0.10370	
-0.12000	-0.12000	-0.30000	0.11192	
-0.12000	-0.12000	-0.28000	0.12043	
-0.12000	-0.12000	-0.26000	0.12919	
-0.12000	-0.12000	-0.24000	0.13818	
-0.12000	-0.12000	-0.22000	0.14737	
-0.12000	-0.12000	-0.20000	0.15673	
-0.12000	-0.12000	-0.18000	0.16624	
-0.12000	-0.12000	-0.16000	0.17587	
-0.12000	-0.12000	-0.14000	0.18557	
-0.12000	-0.12000	-0.12000	0.19529	
-0.12000	-0.12000	-0.10000	0.20497	
-0.12000	-0.12000	-0.08000	0.21453	
-0.12000	-0.12000	-0.06000	0.22388	
-0.12000	-0.12000	-0.04000	0.23290	
-0.12000	-0.12000	-0.02000	0.24148	
-0.12000	-0.12000	0.00000	0.24947	
-0.12000	-0.12000	0.02000	0.25675	
-0.12000	-0.12000	0.04000	0.26319	
-0.12000	-0.12000	0.06000	0.26871	
-0.12000	-0.12000	0.08000	0.27323	
-0.12000	-0.12000	0.10000	0.27672	
-0.12000	-0.12000	0.12000	0.27920	
-0.12000	-0.12000	0.14000	0.28071	
-0.12000	-0.12000	0.16000	0.28130	
-0.12000	-0.12000	0.18000	0.28107	
-0.12000	-0.12000	0.20000	0.28009	
-0.12000	-0.12000	0.22000	0.27847	
-0.12000	-0.12000	0.24000	0.27630	
-0.12000	-0.12000	0.26000	0.27366	
-0.12000	-0.12000	0.28000	0.27065	
-0.12000	-0.12000	0.30000	0.26733	
-0.12000	-0.12000	0.32000	0.26380	
-0.12000	-0.12000	0.34000	0.26011	
-0.12000	-0.12000	0.36000	0.25634	
-0.12000	-0.12000	0.38000	0.25254	
-0.12000	-0.12000	0.40000	0.24877	
-0.12000	-0.12000	0.42000	0.24507	
-0.12000	-0.12000	0.44000	0.24150	
-0.12000	-0.12000	0.46000	0.23809	
-0.12000	-0.12000	0.48000	0.23486	
-0.12000	-0.12000	0.50000	0.23185	
-0.12000	-0.12000	0.52000	0.22907	
-0.12000	-0.12000	0.54000	0.22653	
-0.12000	-0.12000	0.56000	0.22424	
-0.12000	-0.12000	0.58000	0.22218	
-0.12000	-0.12000	0.60000	0.22036	
-0.12000	-0.12000	0.62000	0.21875	
-0.12000	-0.12000	0.64000	0.21734	
-0.12000	-0.12000	0.66000	0.21611	
-0.12000	-0.12000	0.68000	0.21502	
-0.12000	-0.12000	0.70000	0.21406	
-0.12000	-0.12000	0.72000	0.21320	
-0.12000	-0.12000	0.74000	0.21240	
-0.12000	-0.12000	0.76000	0.21165	
-0.12000	-0.12000	0.78000	0.21091	
-0.12000	-0.12000	0.80000	0.21016	
-0.12000	-0.12000	0.82000	0.20938	
-0.12000	-0.12000	0.84000	0.20855	
-0.12000	-0.12000	0.86000	0.20766	
-0.12000	-0.12000	0.88000	0.20668	
-0.12000	-0.12000	0.90000	0.20561	
-0.12000	-0.12000	0.92000	0.20444	
-0.12000	-0.12000	0.94000	0.20315	
-0.12000	-0.12000	0.96000	0.20176	
-0.12000	-0.12000	0.98000	0.20024	
-0.12000	-0.12000	1.00000	0.19860	
-0.12000	-0.12000	1.02000	0.19685	
-0.12000	-0.12000	1.04000	0.19498	
-0.12000	-0.12000	1.06000	0.19300	
-0.12000	-0.12000	1.08000	0.19090	
-0.12000	-0.12000	1.10000	0.18871	
-0.12000	-0.12000	1.12000	0.18641	
-0.12000	-0.12000	1.14000	0.18403	
-0.12000	-0.12000	1.16000	0.18156	
-0.12000	-0.12000	1.18000	0.17901	
-0.12000	-0.12000	1.20000	0.17639	
-0.12000	-0.12000	1.22000	0.17372	
-0.12000	-0.12000	1.24000	0.17098	
-0.12000	-0.12000	1.26000	0.16821	
-0.12000	-0.12000	1.28000	0.16539	
-0.12000	-0.12000	1.30000	0.16254	
-0.12000	-0.12000	1.32000	0.15967	
-0.12000	-0.12000	1.34000	0.15678	
-0.12000	-0.12000	1.36000	0.15389	
-0.12000	-0.12000	1.38000	0.15099	
-0.12000	-0.12000	1.40000	0.14809	
-0.12000	-0.12000	1.42000	0.14520	
-0.12000	-0.12000	1.44000	0.14234	
-0.12000	-0.12000	1.46000	0.13949	
-0.12000	-0.12000	1.48000	0.13667	
-0.12000	-0.12000	1.50000	0.13388	
-0.12000	-0.12000	1.52000	0.13113	
-0.12000	-0.12000	1.54000	0.12842	
-0.12000	-0.12000	1.56000	0.12575	
-0.12000	-0.12000	1.58000	0.12314	
-0.12000	-0.12000	1.60000	0.12058	
-0.12000	-0.12000	1.62000	0.11808	
-0.12000	-0.12000	1.64000	0.11564	
-0.12000	-0.12000	1.66000	0.11326	
-0.12000	-0.12000	1.68000	0.11095	
-0.12000	-0.12000	1.70000	0.10871	
-0.12000	-0.12000	1.72000	0.10654	
-0.12000	-0.12000	1.74000	0.10444	
-0.12000	-0.12000	1.76000	0.10242	
-0.12000	-0.12000	1.78000	0.10047	
-0.12000	-0.12000	1.80000	0.09861	
-0.12000	-0.12000	1.82000	0.09682	
-0.12000	-0.12000	1.84000	0.09511	
-0.12000	-0.12000	1.86000	0.09349	
-0.12000	-0.12000	1.88000	0.09194	
-0.12000	-0.12000	1.90000	0.09048	
-0.12000	-0.12000	1.92000	0.08910	
-0.12000	-0.12000	1.94000	0.08780	
-0.12000	-0.12000	1.96000	0.08658	
-0.12000	-0.12000	1.98000	0.08544	
-0.12000	-0.12000	2.00000	0.08437	
-0.12000	-0.12000	2.02000	0.08338	
-0.12000	-0.12000	2.04000	0.08247	
-0.12000	-0.12000	2.06000	0.08163	
-0.12000	-0.12000	2.08000	0.08086	
-0.12000	-0.12000	2.10000	0.08016	
-0.12000	-0.12000	2.12000	0.07953	
-0.12000	-0.12000	2.14000	0.07896	
-0.12000	-0.12000	2.16000	0.07845	
-0.12000	-0.12000	2.18000	0.07800	
-0.12000	-0.12000	2.20000	0.07760	
-0.12000	-0.12000	2.22000	0.07726	
-0.12000	-0.12000	2.24000	0.07697	
-0.12000	-0.12000	2.26000	0.07672	
-0.12000	-0.12000	2.28000	0.07651	
-0.12000	-0.12000	2.30000	0.07635	
-0.12000	-0.12000	2.32000	0.07622	
-0.12000	-0.12000	2.34000	0.07613	
-0.12000	-0.12000	2.36000	0.07607	
-0.12000	-0.12000	2.38000	0.07604	
-0.12000	-0.12000	2.40000	0.07604	
-0.12000	-0.12000	2.42000	0.07606	
-0.12000	-0.12000	2.44000	0.07610	
-0.12000	-0.12000	2.46000	0.07617	
-0.12000	-0.12000	2.48000	0.07624	
-0.12000	-0.12000	2.50000	0.07634	
-0.12000	-0.12000	2.52000	0.07644	
-0.12000	-0.12000	2.54000	0.07656	
-0.12000	-0.12000	2.56000	0.07669	
-0.12000	-0.12000	2.58000	0.07682	
-0.12000	-0.12000	2.60000	0.07696	
-0.12000	-0.12000	2.62000	0.07711	
-0.12000	-0.12000	2.64000	0.07725	
-0.12000	-0.12000	2.66000	0.07740	
-0.12000	-0.12000	2.68000	0.07755	
-0.12000	-0.12000	2.70000	0.07770	
-0.12000	-0.12000	2.72000	0.07785	
-0.12000	-0.12000	2.74000	0.07799	
-0.12000	-0.12000	2.76000	0.07813	
-0.12000	-0.12000	2.78000	0.07827	
-0.12000	-0.12000	2.80000	0.07840	
-0.12000	-0.12000	2.82000	0.07853	
-0.12000	-0.12000	2.84000	0.07865	
-0.12000	-0.12000	2.86000	0.07876	
-0.12000	-0.12000	2.88000	0.07887	
-0.12000	-0.12000	2.90000	0.07896	
-0.12000	-0.12000	2.92000	0.07905	
-0.12000	-0.12000	2.94000	0.07914	
-0.12000	-0.12000	2.96000	0.07921	
-0.12000	-0.12000	2.98000	0.07927	
-0.10000	-0.10000	-3.00000	0.05466	
-0.10000	-0.10000	-2.98000	0.05488	
-0.10000	-0.10000	-2.96000	0.05507	
-0.10000	-0.10000	-2.94000	0.05524	
-0.10000	-0.10000	-2.92000	0.05539	
-0.10000	-0.10000	-2.90000	0.05551	
-0.10000	-0.10000	-2.88000	0.05561	
-0.10000	-0.10000	-2.86000	0.05569	
-0.10000	-0.10000	-2.84000	0.05573	
-0.10000	-0.10000	-2.82000	0.05575	
-0.10000	-0.10000	-2.80000	0.05574	
-0.10000	-0.10000	-2.78000	0.05570	
-0.10000	-0.10000	-2.76000	0.05563	
-0.10000	-0.10000	-2.74000	0.05552	
-0.10000	-0.10000	-2.72000	0.05539	
-0.10000	-0.10000	-2.70000	0.05521	
-0.10000	-0.10000	-2.68000	0.05501	
-0.10000	-0.10000	-2.66000	0.05476	
-0.10000	-0.10000	-2.64000	0.05448	
-0.10000	-0.10000	-2.62000	0.05416	
-0.10000	-0.10000	-2.60000	0.05379	
-0.10000	-0.10000	-2.58000	0.05339	
-0.10000	-0.10000	-2.56000	0.05295	
-0.10000	-0.10000	-2.54000	0.05246	
-0.10000	-0.10000	-2.52000	0.05193	
-0.10000	-0.10000	-2.50000	0.05135	
-0.10000	-0.10000	-2.48000	0.05073	
-0.10000	-0.10000	-2.46000	0.05006	
-0.10000	-0.10000	-2.44000	0.04934	
-0.10000	-0.10000	-2.42000	0.04857	
-0.10000	-0.10000	-2.40000	0.04776	
-0.10000	-0.10000	-2.38000	0.04689	
-0.10000	-0.10000	-2.36000	0.04597	
-0.10000	-0.10000	-2.34000	0.04500	
-0.10000	-0.10000	-2.32000	0.04398	
-0.10000	-0.10000	-2.30000	0.04290	
-0.10000	-0.10000	-2.28000	0.04177	
-0.10000	-0.10000	-2.26000	0.04059	
-0.10000	-0.10000	-2.24000	0.03935	
-0.10000	-0.10000	-2.22000	0.03806	
-0.10000	-0.10000	-2.20000	0.03671	
-0.10000	-0.10000	-2.18000	0.03530	
-0.10000	-0.10000	-2.16000	0.03384	
-0.10000	-0.10000	-2.14000	0.03232	
-0.10000	-0.10000	-2.12000	0.03074	
-0.10000	-0.10000	-2.10000	0.02911	
-0.10000	-0.10000	-2.08000	0.02742	
-0.10000	-0.10000	-2.06000	0.02568	
-0.10000	-0.10000	-2.04000	0.02388	
-0.10000	-0.10000	-2.02000	0.02203	
-0.10000	-0.10000	-2.00000	0.02012	
-0.10000	-0.10000	-1.98000	0.01816	
-0.10000	-0.10000	-1.96000	0.01615	
-0.10000	-0.10000	-1.94000	0.01408	
-0.10000	-0.10000	-1.92000	0.01197	
-0.10000	-0.10000	-1.90000	0.00981	
-0.10000	-0.10000	-1.88000	0.00761	
-0.10000	-0.10000	-1.86000	0.00538	
-0.10000	-0.10000	-1.84000	0.00315	
-0.10000	-0.10000	-1.82000	0.00127	
-0.10000	-0.10000	-1.80000	0.00213	
-0.10000	-0.10000	-1.78000	0.00439	
-0.10000	-0.10000	-1.76000	0.00681	
-0.10000	-0.10000	-1.74000	0.00929	
-0.10000	-0.10000	-1.72000	0.01182	
-0.10000	-0.10000	-1.70000	0.01438	
-0.10000	-0.10000	-1.68000	0.01696	
-0.10000	-0.10000	-1.66000	0.01957	
-0.10000	-0.10000	-1.64000	0.02221	
-0.10000	-0.10000	-1.62000	0.02485	
-0.10000	-0.10000	-1.60000	0.02751	
-0.10000	-0.10000	-1.58000	0.03017	
-0.10000	-0.10000	-1.56000	0.03284	
-0.10000	-0.10000	-1.54000	0.03551	
-0.10000	-0.10000	-1.52000	0.03816	
-0.10000	-0.10000	-1.50000	0.04081	
-0.10000	-0.10000	-1.48000	0.04344	
